1,Time,Displacement,Force
,(s),(mm),(kN)
,0,0,0
,0.1,0.0022,0
,0.2,0.014,0
,0.3,0.025,0
,0.4,0.0349,0.0001
,0.5,0.0449,0.0001
,0.6,0.0549,0.0001
,0.7,0.065,0.0001
,0.8,0.075,0.0001
,0.9,0.085,0.0001
,1,0.0949,0.0001
,1.1,0.1048,0.0001
,1.2,0.1151,0.0001
,1.3,0.125,0.0001
,1.4,0.135,0.0001
,1.5,0.1447,0.0002
,1.6,0.1552,0.0002
,1.7,0.165,0.0002
,1.8,0.1748,0.0002
,1.9,0.1849,0.0002
,2,0.1951,0.0002
,2.1,0.2051,0.0002
,2.2,0.2147,0.0002
,2.3,0.225,0.0003
,2.4,0.2351,0.0003
,2.5,0.245,0.0003
,2.6,0.2548,0.0003
,2.7,0.265,0.0003
,2.8,0.2751,0.0003
,2.9,0.2849,0.0003
,3,0.2949,0.0004
,3.1,0.3049,0.0004
,3.2,0.315,0.0004
,3.3,0.3249,0.0004
,3.4,0.3351,0.0004
,3.5,0.345,0.0004
,3.6,0.3548,0.0004
,3.7,0.3652,0.0005
,3.8,0.375,0.0005
,3.9,0.3849,0.0005
,4,0.3947,0.0005
,4.1,0.4052,0.0005
,4.2,0.415,0.0005
,4.3,0.4249,0.0005
,4.4,0.4349,0.0006
,4.5,0.4452,0.0005
,4.6,0.4551,0.0005
,4.7,0.4646,0.0006
,4.8,0.4749,0.0006
,4.9,0.4851,0.0006
,5,0.495,0.0006
,5.1,0.5048,0.0006
,5.2,0.515,0.0006
,5.3,0.5252,0.0006
,5.4,0.5348,0.0007
,5.5,0.5449,0.0007
,5.6,0.555,0.0007
,5.7,0.565,0.0007
,5.8,0.5749,0.0007
,5.9,0.5851,0.0007
,6,0.5951,0.0008
,6.1,0.6048,0.0008
,6.2,0.6151,0.0008
,6.3,0.625,0.0008
,6.4,0.635,0.0008
,6.5,0.6447,0.0008
,6.6,0.6551,0.0009
,6.7,0.6651,0.0009
,6.8,0.6748,0.0009
,6.9,0.6849,0.0009
,7,0.6951,0.0009
,7.1,0.7051,0.0009
,7.2,0.7147,0.0009
,7.3,0.725,0.001
,7.4,0.7351,0.0009
,7.5,0.745,0.001
,7.6,0.7548,0.001
,7.7,0.765,0.001
,7.8,0.7751,0.001
,7.9,0.7849,0.001
,8,0.7949,0.0011
,8.1,0.805,0.0011
,8.2,0.815,0.0011
,8.3,0.8249,0.0011
,8.4,0.835,0.0011
,8.5,0.845,0.0012
,8.6,0.8549,0.0012
,8.7,0.8651,0.0012
,8.8,0.875,0.0012
,8.9,0.8849,0.0013
,9,0.8947,0.0013
,9.1,0.9051,0.0013
,9.2,0.9151,0.0013
,9.3,0.9248,0.0013
,9.4,0.935,0.0013
,9.5,0.9451,0.0014
,9.6,0.9551,0.0014
,9.7,0.9647,0.0014
,9.8,0.975,0.0014
,9.9,0.9851,0.0014
,10,0.9951,0.0014
,10.054,1.0001,0.0015
,10.055,1.0002,0.0015
,10.056,1.0003,0.0015
,10.156,1.0009,0.0014
,10.256,0.994,0.0014
,10.356,0.9813,0.0014
,10.456,0.9709,0.0013
,10.556,0.961,0.0013
,10.656,0.951,0.0013
,10.756,0.9408,0.0012
,10.856,0.9308,0.0012
,10.956,0.9212,0.0012
,11.056,0.9109,0.0012
,11.156,0.9007,0.0011
,11.256,0.8909,0.0011
,11.356,0.8812,0.0011
,11.456,0.8709,0.0011
,11.556,0.8608,0.001
,11.656,0.8509,0.001
,11.756,0.841,0.001
,11.856,0.8309,0.001
,11.956,0.8208,0.001
,12.056,0.811,0.0009
,12.156,0.8009,0.0009
,12.256,0.7908,0.0009
,12.356,0.7808,0.0009
,12.456,0.7709,0.0009
,12.556,0.761,0.0009
,12.656,0.7509,0.0009
,12.756,0.7411,0.0008
,12.856,0.7307,0.0008
,12.956,0.7208,0.0008
,13.056,0.7109,0.0008
,13.156,0.701,0.0008
,13.256,0.6908,0.0007
,13.356,0.6809,0.0007
,13.456,0.6711,0.0007
,13.556,0.6609,0.0007
,13.656,0.6508,0.0007
,13.756,0.6408,0.0007
,13.856,0.6312,0.0007
,13.956,0.6209,0.0006
,14.056,0.6107,0.0006
,14.156,0.601,0.0006
,14.256,0.591,0.0006
,14.356,0.5809,0.0006
,14.456,0.5707,0.0006
,14.556,0.5609,0.0006
,14.656,0.5509,0.0005
,14.756,0.5409,0.0005
,14.856,0.5309,0.0005
,14.956,0.5209,0.0005
,15.056,0.5109,0.0005
,15.156,0.5009,0.0005
,15.256,0.4911,0.0005
,15.356,0.4807,0.0004
,15.456,0.4709,0.0004
,15.556,0.461,0.0004
,15.656,0.4511,0.0004
,15.756,0.4407,0.0004
,15.856,0.4309,0.0004
,15.956,0.4211,0.0004
,16.056,0.4109,0.0003
,16.156,0.4006,0.0003
,16.256,0.3909,0.0003
,16.356,0.3812,0.0003
,16.456,0.3708,0.0003
,16.556,0.3607,0.0003
,16.656,0.351,0.0003
,16.756,0.341,0.0003
,16.856,0.3308,0.0002
,16.956,0.3207,0.0002
,17.056,0.3111,0.0002
,17.156,0.3009,0.0002
,17.256,0.2908,0.0002
,17.356,0.2809,0.0002
,17.456,0.271,0.0002
,17.556,0.2609,0.0002
,17.656,0.2508,0.0002
,17.756,0.2411,0.0001
,17.856,0.2306,0.0001
,17.956,0.2208,0.0001
,18.056,0.2109,0.0001
,18.156,0.201,0.0001
,18.256,0.1907,0.0001
,18.356,0.1809,0.0001
,18.456,0.1712,0.0001
,18.556,0.1609,0.0001
,18.656,0.1507,0.0001
,18.756,0.1408,0
,18.856,0.1312,0
,18.956,0.1209,0
,19.056,0.1107,0
,19.156,0.1009,0
,19.256,0.0911,0
,19.356,0.0809,0
,19.456,0.0707,0
,19.556,0.061,0
,19.656,0.051,0
,19.756,0.0409,0
,19.856,0.0308,0
,19.956,0.0209,-0.0001
,20.056,0.0109,-0.0001
,20.156,0.0008,-0.0001
,20.165,-0.0001,-0.0001
,20.166,-0.0002,-0.0001
,20.167,-0.0003,-0.0001
,20.267,-0.0005,-0.0001
,20.367,0.007,-0.0001
,20.467,0.019,0
,20.567,0.0295,0
,20.667,0.0393,0
,20.767,0.0494,0
,20.867,0.0594,0
,20.967,0.0694,0
,21.067,0.0794,0
,21.167,0.0893,0
,21.267,0.0993,0
,21.367,0.1093,0
,21.467,0.1195,0.0001
,21.567,0.1294,0.0001
,21.667,0.1393,0.0001
,21.767,0.1496,0.0001
,21.867,0.1596,0.0001
,21.967,0.1694,0.0001
,22.067,0.1791,0.0001
,22.167,0.1894,0.0001
,22.267,0.1996,0.0001
,22.367,0.2094,0.0002
,22.467,0.2193,0.0002
,22.567,0.2295,0.0002
,22.667,0.2397,0.0002
,22.767,0.2491,0.0002
,22.867,0.2594,0.0002
,22.967,0.2694,0.0002
,23.067,0.2795,0.0002
,23.167,0.2892,0.0003
,23.267,0.2994,0.0003
,23.367,0.3094,0.0003
,23.467,0.3194,0.0003
,23.567,0.3294,0.0003
,23.667,0.3395,0.0003
,23.767,0.3495,0.0003
,23.867,0.3593,0.0003
,23.967,0.3696,0.0003
,24.067,0.3794,0.0003
,24.167,0.3893,0.0004
,24.267,0.3995,0.0004
,24.367,0.4096,0.0004
,24.467,0.4194,0.0004
,24.567,0.4291,0.0004
,24.667,0.4394,0.0005
,24.767,0.4496,0.0005
,24.867,0.4593,0.0005
,24.967,0.4693,0.0005
,25.067,0.4795,0.0005
,25.167,0.4896,0.0005
,25.267,0.4991,0.0006
,25.367,0.5093,0.0006
,25.467,0.5194,0.0006
,25.567,0.5295,0.0006
,25.667,0.5392,0.0006
,25.767,0.5494,0.0006
,25.867,0.5595,0.0007
,25.967,0.5693,0.0007
,26.067,0.5795,0.0007
,26.167,0.5894,0.0007
,26.267,0.5995,0.0007
,26.367,0.6093,0.0007
,26.467,0.6196,0.0007
,26.567,0.6294,0.0008
,26.667,0.6393,0.0008
,26.767,0.6494,0.0008
,26.867,0.6596,0.0008
,26.967,0.6695,0.0008
,27.067,0.6791,0.0008
,27.167,0.6895,0.0009
,27.267,0.6995,0.0009
,27.367,0.7093,0.0009
,27.467,0.7192,0.0009
,27.567,0.7295,0.0009
,27.667,0.7396,0.0009
,27.767,0.7493,0.001
,27.867,0.7593,0.001
,27.967,0.7694,0.001
,28.067,0.7795,0.001
,28.167,0.7894,0.001
,28.267,0.7994,0.001
,28.367,0.8095,0.0011
,28.467,0.8194,0.0011
,28.567,0.8294,0.0011
,28.667,0.8394,0.0011
,28.767,0.8494,0.0011
,28.867,0.8593,0.0012
,28.967,0.8695,0.0012
,29.067,0.8794,0.0012
,29.167,0.8892,0.0012
,29.267,0.8995,0.0012
,29.367,0.9096,0.0012
,29.467,0.9194,0.0013
,29.567,0.9291,0.0013
,29.667,0.9395,0.0013
,29.767,0.9495,0.0013
,29.867,0.9594,0.0013
,29.967,0.9693,0.0014
,30.067,0.9795,0.0014
,30.167,0.9897,0.0014
,30.267,0.9992,0.0014
,30.276,1,0.0014
,30.277,1.0001,0.0014
,30.278,1.0002,0.0014
,30.378,1.0008,0.0014
,30.478,0.9938,0.0014
,30.578,0.9812,0.0014
,30.678,0.9708,0.0013
,30.778,0.9609,0.0013
,30.878,0.9509,0.0013
,30.978,0.9407,0.0012
,31.078,0.9308,0.0012
,31.178,0.9211,0.0012
,31.278,0.9108,0.0011
,31.378,0.9006,0.0011
,31.478,0.8908,0.0011
,31.578,0.8811,0.0011
,31.678,0.8708,0.0011
,31.778,0.8607,0.001
,31.878,0.8508,0.001
,31.978,0.8409,0.001
,32.078,0.8308,0.001
,32.178,0.8207,0.001
,32.278,0.8109,0.0009
,32.378,0.8009,0.0009
,32.478,0.7908,0.0009
,32.578,0.7808,0.0009
,32.678,0.7708,0.0009
,32.778,0.7609,0.0009
,32.878,0.7509,0.0008
,32.978,0.741,0.0008
,33.078,0.7307,0.0008
,33.178,0.7207,0.0008
,33.278,0.7108,0.0008
,33.378,0.701,0.0008
,33.478,0.6907,0.0007
,33.578,0.6807,0.0007
,33.678,0.671,0.0007
,33.778,0.6608,0.0007
,33.878,0.6507,0.0007
,33.978,0.6408,0.0006
,34.078,0.6311,0.0006
,34.178,0.6208,0.0006
,34.278,0.6106,0.0006
,34.378,0.6009,0.0006
,34.478,0.5909,0.0006
,34.578,0.5808,0.0006
,34.678,0.5706,0.0006
,34.778,0.5608,0.0006
,34.878,0.5508,0.0005
,34.978,0.5407,0.0005
,35.078,0.5308,0.0005
,35.178,0.5208,0.0005
,35.278,0.5108,0.0005
,35.378,0.5008,0.0005
,35.478,0.491,0.0004
,35.578,0.4806,0.0004
,35.678,0.4708,0.0004
,35.778,0.4609,0.0004
,35.878,0.451,0.0004
,35.978,0.4406,0.0004
,36.078,0.4308,0.0004
,36.178,0.421,0.0004
,36.278,0.4108,0.0003
,36.378,0.4006,0.0003
,36.478,0.3908,0.0003
,36.578,0.3811,0.0003
,36.678,0.3707,0.0003
,36.778,0.3606,0.0003
,36.878,0.3509,0.0002
,36.978,0.3409,0.0002
,37.078,0.3307,0.0002
,37.178,0.3206,0.0002
,37.278,0.311,0.0002
,37.378,0.3008,0.0002
,37.478,0.2908,0.0002
,37.578,0.2808,0.0002
,37.678,0.2709,0.0002
,37.778,0.2608,0.0002
,37.878,0.2507,0.0001
,37.978,0.241,0.0001
,38.078,0.2305,0.0001
,38.178,0.2207,0.0001
,38.278,0.2108,0.0001
,38.378,0.2009,0.0001
,38.478,0.1907,0.0001
,38.578,0.1808,0.0001
,38.678,0.1711,0
,38.778,0.1608,0
,38.878,0.1506,0.0001
,38.978,0.1407,0
,39.078,0.1311,0
,39.178,0.1209,0
,39.278,0.1107,0
,39.378,0.1008,0
,39.478,0.091,0
,39.578,0.0808,0
,39.678,0.0706,0
,39.778,0.0609,0
,39.878,0.0509,0
,39.978,0.0408,0
,40.078,0.0307,0
,40.178,0.0208,0
,40.278,0.0108,-0.0001
,40.378,0.0007,-0.0001
,40.386,-0.0001,-0.0001
,40.387,-0.0002,-0.0001
,40.388,-0.0003,-0.0001
,40.488,-0.0005,-0.0001
,40.588,0.007,-0.0001
,40.688,0.0191,0
,40.788,0.0295,0
,40.888,0.0393,0
,40.988,0.0494,0
,41.088,0.0594,0
,41.188,0.0694,0
,41.288,0.0794,0
,41.388,0.0894,0
,41.488,0.0994,0
,41.588,0.1093,0
,41.688,0.1195,0.0001
,41.788,0.1294,0.0001
,41.888,0.1393,0.0001
,41.988,0.1496,0.0001
,42.088,0.1596,0.0001
,42.188,0.1694,0.0001
,42.288,0.1791,0.0001
,42.388,0.1895,0.0001
,42.488,0.1996,0.0001
,42.588,0.2094,0.0001
,42.688,0.2193,0.0002
,42.788,0.2295,0.0002
,42.888,0.2397,0.0002
,42.988,0.2491,0.0002
,43.088,0.2594,0.0002
,43.188,0.2694,0.0002
,43.288,0.2795,0.0002
,43.388,0.2892,0.0003
,43.488,0.2994,0.0003
,43.588,0.3094,0.0003
,43.688,0.3194,0.0003
,43.788,0.3295,0.0003
,43.888,0.3395,0.0003
,43.988,0.3495,0.0003
,44.088,0.3593,0.0004
,44.188,0.3696,0.0004
,44.288,0.3794,0.0004
,44.388,0.3893,0.0004
,44.488,0.3995,0.0004
,44.588,0.4096,0.0004
,44.688,0.4195,0.0004
,44.788,0.4291,0.0005
,44.888,0.4394,0.0005
,44.988,0.4496,0.0005
,45.088,0.4593,0.0005
,45.188,0.4693,0.0005
,45.288,0.4795,0.0005
,45.388,0.4896,0.0005
,45.488,0.4991,0.0006
,45.588,0.5094,0.0006
,45.688,0.5194,0.0006
,45.788,0.5295,0.0006
,45.888,0.5392,0.0006
,45.988,0.5494,0.0006
,46.088,0.5596,0.0006
,46.188,0.5694,0.0007
,46.288,0.5795,0.0007
,46.388,0.5895,0.0007
,46.488,0.5995,0.0007
,46.588,0.6093,0.0007
,46.688,0.6196,0.0007
,46.788,0.6294,0.0008
,46.888,0.6393,0.0008
,46.988,0.6494,0.0008
,47.088,0.6596,0.0008
,47.188,0.6695,0.0008
,47.288,0.6791,0.0008
,47.388,0.6895,0.0008
,47.488,0.6996,0.0009
,47.588,0.7093,0.0009
,47.688,0.7193,0.0009
,47.788,0.7295,0.0009
,47.888,0.7397,0.0009
,47.988,0.7493,0.001
,48.088,0.7593,0.001
,48.188,0.7694,0.001
,48.288,0.7795,0.001
,48.388,0.7894,0.001
,48.488,0.7994,0.001
,48.588,0.8095,0.0011
,48.688,0.8194,0.0011
,48.788,0.8295,0.0011
,48.888,0.8394,0.0011
,48.988,0.8494,0.0011
,49.088,0.8593,0.0012
,49.188,0.8696,0.0012
,49.288,0.8794,0.0012
,49.388,0.8892,0.0012
,49.488,0.8995,0.0012
,49.588,0.9096,0.0013
,49.688,0.9194,0.0013
,49.788,0.9291,0.0013
,49.888,0.9395,0.0013
,49.988,0.9495,0.0013
,50.088,0.9594,0.0014
,50.188,0.9693,0.0014
,50.288,0.9795,0.0014
,50.388,0.9897,0.0014
,50.488,0.9992,0.0014
,50.497,1,0.0014
,50.498,1.0001,0.0014
,50.499,1.0002,0.0014
,50.599,1.0008,0.0014
,50.699,0.9939,0.0014
,50.799,0.9812,0.0013
,50.899,0.9708,0.0013
,50.999,0.9609,0.0013
,51.099,0.951,0.0012
,51.199,0.9407,0.0012
,51.299,0.9308,0.0012
,51.399,0.9211,0.0012
,51.499,0.9108,0.0011
,51.599,0.9006,0.0011
,51.699,0.8908,0.0011
,51.799,0.8811,0.0011
,51.899,0.8708,0.0011
,51.999,0.8607,0.001
,52.099,0.8508,0.001
,52.199,0.841,0.001
,52.299,0.8308,0.001
,52.399,0.8207,0.0009
,52.499,0.811,0.0009
,52.599,0.8009,0.0009
,52.699,0.7908,0.0009
,52.799,0.7808,0.0009
,52.899,0.7709,0.0009
,52.999,0.7609,0.0008
,53.099,0.7509,0.0008
,53.199,0.741,0.0008
,53.299,0.7307,0.0008
,53.399,0.7207,0.0008
,53.499,0.7109,0.0007
,53.599,0.701,0.0007
,53.699,0.6907,0.0007
,53.799,0.6808,0.0007
,53.899,0.671,0.0007
,53.999,0.6608,0.0007
,54.099,0.6507,0.0007
,54.199,0.6408,0.0006
,54.299,0.6311,0.0006
,54.399,0.6208,0.0006
,54.499,0.6106,0.0006
,54.599,0.6009,0.0006
,54.699,0.591,0.0006
,54.799,0.5808,0.0005
,54.899,0.5707,0.0005
,54.999,0.5609,0.0005
,55.099,0.5509,0.0005
,55.199,0.5408,0.0005
,55.299,0.5308,0.0005
,55.399,0.5208,0.0005
,55.499,0.5108,0.0005
,55.599,0.5008,0.0004
,55.699,0.491,0.0004
,55.799,0.4807,0.0004
,55.899,0.4708,0.0004
,55.999,0.4609,0.0004
,56.099,0.451,0.0004
,56.199,0.4407,0.0004
,56.299,0.4308,0.0003
,56.399,0.4211,0.0003
,56.499,0.4108,0.0003
,56.599,0.4006,0.0003
,56.699,0.3908,0.0003
,56.799,0.3811,0.0003
,56.899,0.3707,0.0003
,56.999,0.3606,0.0003
,57.099,0.351,0.0003
,57.199,0.3409,0.0002
,57.299,0.3307,0.0002
,57.399,0.3207,0.0002
,57.499,0.311,0.0002
,57.599,0.3008,0.0002
,57.699,0.2908,0.0002
,57.799,0.2808,0.0002
,57.899,0.2709,0.0002
,57.999,0.2608,0.0001
,58.099,0.2508,0.0001
,58.199,0.2411,0.0001
,58.299,0.2306,0.0001
,58.399,0.2207,0.0001
,58.499,0.2109,0.0001
,58.599,0.201,0.0001
,58.699,0.1907,0.0001
,58.799,0.1808,0.0001
,58.899,0.1711,0
,58.999,0.1608,0
,59.099,0.1506,0
,59.199,0.1408,0
,59.299,0.1311,0
,59.399,0.1208,0
,59.499,0.1107,0
,59.599,0.1009,0
,59.699,0.091,0
,59.799,0.0809,0
,59.899,0.0707,0
,59.999,0.0609,0
,60.099,0.0509,-0.0001
,60.199,0.0408,-0.0001
,60.299,0.0308,-0.0001
,60.399,0.0208,-0.0001
,60.499,0.0108,-0.0001
,60.599,0.0008,-0.0001
,60.607,0,-0.0001
2,Time,Displacement,Force
,(s),(mm),(kN)
,0,0,0
,0.1,0.0039,0
,0.2,0.0124,0
,0.3,0.0245,0
,0.4,0.0346,0
,0.5,0.0444,0.0001
,0.6,0.0545,0.0001
,0.7,0.0646,0.0001
,0.8,0.0744,0.0001
,0.9,0.0845,0.0001
,1,0.0944,0.0001
,1.1,0.1044,0.0001
,1.2,0.1146,0.0001
,1.3,0.1246,0.0001
,1.4,0.1345,0.0001
,1.5,0.1443,0.0002
,1.6,0.1547,0.0002
,1.7,0.1645,0.0002
,1.8,0.1744,0.0002
,1.9,0.1843,0.0002
,2,0.1947,0.0002
,2.1,0.2047,0.0002
,2.2,0.2143,0.0003
,2.3,0.2245,0.0002
,2.4,0.2346,0.0003
,2.5,0.2447,0.0003
,2.6,0.2542,0.0003
,2.7,0.2645,0.0003
,2.8,0.2746,0.0003
,2.9,0.2846,0.0003
,3,0.2944,0.0003
,3.1,0.3045,0.0004
,3.2,0.3145,0.0004
,3.3,0.3244,0.0004
,3.4,0.3345,0.0004
,3.5,0.3445,0.0004
,3.6,0.3545,0.0004
,3.7,0.3646,0.0004
,3.8,0.3747,0.0005
,3.9,0.3845,0.0005
,4,0.3942,0.0005
,4.1,0.4047,0.0005
,4.2,0.4146,0.0005
,4.3,0.4245,0.0005
,4.4,0.4343,0.0005
,4.5,0.4446,0.0005
,4.6,0.4547,0.0006
,4.7,0.4643,0.0006
,4.8,0.4744,0.0006
,4.9,0.4847,0.0006
,5,0.4946,0.0006
,5.1,0.5042,0.0006
,5.2,0.5145,0.0006
,5.3,0.5246,0.0007
,5.4,0.5345,0.0007
,5.5,0.5444,0.0007
,5.6,0.5546,0.0007
,5.7,0.5646,0.0007
,5.8,0.5743,0.0007
,5.9,0.5845,0.0007
,6,0.5945,0.0008
,6.1,0.6045,0.0008
,6.2,0.6145,0.0008
,6.3,0.6247,0.0008
,6.4,0.6345,0.0008
,6.5,0.6442,0.0008
,6.6,0.6546,0.0009
,6.7,0.6646,0.0009
,6.8,0.6745,0.0009
,6.9,0.6843,0.0009
,7,0.6947,0.0009
,7.1,0.7047,0.0009
,7.2,0.7143,0.001
,7.3,0.7245,0.001
,7.4,0.7346,0.001
,7.5,0.7447,0.001
,7.6,0.7543,0.001
,7.7,0.7644,0.001
,7.8,0.7746,0.001
,7.9,0.7846,0.0011
,8,0.7944,0.0011
,8.1,0.8045,0.0011
,8.2,0.8146,0.0011
,8.3,0.8243,0.0011
,8.4,0.8345,0.0012
,8.5,0.8444,0.0012
,8.6,0.8544,0.0012
,8.7,0.8646,0.0012
,8.8,0.8747,0.0012
,8.9,0.8845,0.0012
,9,0.8942,0.0013
,9.1,0.9047,0.0013
,9.2,0.9146,0.0013
,9.3,0.9244,0.0013
,9.4,0.9343,0.0013
,9.5,0.9447,0.0014
,9.6,0.9547,0.0014
,9.7,0.9644,0.0014
,9.8,0.9745,0.0014
,9.9,0.9846,0.0014
,10,0.9947,0.0015
,10.1,1.0042,0.0015
,10.2,1.0145,0.0015
,10.3,1.0245,0.0015
,10.4,1.0345,0.0015
,10.5,1.0445,0.0015
,10.6,1.0545,0.0016
,10.7,1.0646,0.0016
,10.8,1.0744,0.0016
,10.9,1.0846,0.0016
,11,1.0945,0.0016
,11.1,1.1044,0.0017
,11.2,1.1145,0.0017
,11.3,1.1247,0.0017
,11.4,1.1344,0.0017
,11.5,1.1443,0.0018
,11.6,1.1547,0.0017
,11.7,1.1646,0.0018
,11.8,1.1745,0.0018
,11.9,1.1843,0.0018
,12,1.1946,0.0018
,12.1,1.2047,0.0019
,12.2,1.2143,0.0019
,12.3,1.2245,0.0019
,12.4,1.2346,0.0019
,12.5,1.2447,0.0019
,12.6,1.2543,0.002
,12.7,1.2645,0.002
,12.8,1.2747,0.002
,12.9,1.2846,0.002
,13,1.2945,0.002
,13.1,1.3045,0.0021
,13.2,1.3146,0.0021
,13.3,1.3243,0.0021
,13.4,1.3345,0.0021
,13.5,1.3445,0.0022
,13.6,1.3545,0.0022
,13.7,1.3645,0.0022
,13.8,1.3746,0.0022
,13.9,1.3845,0.0023
,14,1.3942,0.0023
,14.1,1.4046,0.0023
,14.2,1.4146,0.0023
,14.3,1.4244,0.0023
,14.4,1.4343,0.0024
,14.5,1.4447,0.0024
,14.6,1.4547,0.0024
,14.7,1.4643,0.0024
,14.8,1.4745,0.0025
,14.9,1.4846,0.0025
,15,1.4947,0.0025
,15.057,1.5001,0.0025
,15.058,1.5001,0.0025
,15.059,1.5002,0.0025
,15.159,1.5006,0.0025
,15.259,1.4935,0.0025
,15.359,1.481,0.0024
,15.459,1.4707,0.0024
,15.559,1.4607,0.0023
,15.659,1.4505,0.0023
,15.759,1.4405,0.0022
,15.859,1.4305,0.0022
,15.959,1.4208,0.0022
,16.059,1.4105,0.0021
,16.159,1.4004,0.0021
,16.259,1.3906,0.0021
,16.359,1.3808,0.002
